2018-04-20 19:45:00,b'RT @RachelMeadows_: @HelenMaryMe #SignsYoureInMyHometown A tractor blocks the small country lane you are on going very slowly for at least\xe2\x80\xa6',
2018-04-20 19:44:55,"b""RT @CollinMurr: You're regretting every decision you've made in life as you desperately seek an exit. #SignsYoureInMyHometown""",
2018-04-20 19:44:54,b'#SignsYoureInMyHometown There are shoes draped over the power lines https://t.co/M0lYH5w9pZ',
2018-04-20 19:44:52,b'RT @HeisenbergLab: Blue Noses... #SignsYoureInMyHometown https://t.co/iG0d8KrQyb',
2018-04-20 19:44:52,b'#SignsYoureInMyHometown Horse poop all over the roads!',
2018-04-20 19:44:47,b'#SignsYoureInMyHometown You see Roy Moore in the mall.',
2018-04-20 19:44:45,"b"" #SignsYoureInMyHometown RT @HappyHourTags: See this gorgeous skyline? It's my hometown of Cleveland, OH. It's time for you to rep YOUR hometown and...\n\nPLAY: #Sign\xe2\x80\xa6""",
2018-04-20 19:44:43,b'There are as many churches as there are bars and the patrons for both are the same. #SignsYoureInMyHometown',"Place(_api=<tweepy.api.API object at 0x000002291786AFD0>, id='ce1765e3abafe93e', url='https://api.twitter.com/1.1/geo/id/ce1765e3abafe93e.json', place_type='city', name='Springfield', full_name='Springfield, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002291786AFD0>, type='Polygon', coordinates=[[[-89.7731855, 39.673272], [-89.546193, 39.673272], [-89.546193, 39.87542], [-89.7731855, 39.87542]]]), attributes={})"
2018-04-20 19:44:35,b'RT @klf113: This guy is everywhere #SignsYoureInMyHometown https://t.co/qeHW7RydOj',
2018-04-20 19:44:34,b' #SignsYoureInMyHometown RT @heyjacqui_: Parents have to carefully check their kids Halloween goodies in case someone tries to slip Browns tickets in their bag. #Si\xe2\x80\xa6',
2018-04-20 19:44:33,b'RT @5Sunbeams: #SignsYoureInMyHometown\nTea a cure for  everything',
2018-04-20 19:44:28,b'RT @poundsmith2: You hear the word \xe2\x80\x9cuppity\xe2\x80\x9d  thrown around a little too comfortably. #SignsYoureInMyHometown',
2018-04-20 19:44:24,"b""RT @JMoney731: You're on the Boardwalk and you don't owe rent!\n#SignsYoureInMyHometown https://t.co/RusRK8xbwN""",
2018-04-20 19:44:24,"b""You can't drive 1/4 mile without having to dodge 50 huge Potholes Months after the last time it snowed. \n #SignsYoureInMyHometown""",
2018-04-20 19:44:22,b'You\xe2\x80\x99re about 30 min from the border to Nuevo Laredo!\n\n#SignsYoureInMyHometown',
2018-04-20 19:44:21,b'RT @klf113: You can walk to the beach to see the sunset \n#SignsYoureInMyHometown https://t.co/W6YbPOj0ZB',
2018-04-20 19:44:21,"b'#SignsYoureInMyHometown\nWe are called the little city by the lake. Surrounded by:  BP Amoco, Unilever, and Cerestar smells great!'",
2018-04-20 19:44:20,"b""RT @SinCityMadame: #SignsYoureInMyHometown It's legal to celebrate 420 day! Every day of the year. We now officially have made every deadly\xe2\x80\xa6""",
2018-04-20 19:44:17,b'RT @SadlyCatless: Not one health food store #SignsYoureInMyHometown https://t.co/aQIX27T3YB',
2018-04-20 19:44:17,b'@HelenMaryMe #SignsYoureInMyHometown A tractor blocks the small country lane you are on going very slowly for at le\xe2\x80\xa6 https://t.co/gYNIhovix0',
2018-04-20 19:44:15,"b""RT @HappyHourTags: You'll find the Best. Damn. Barbecue. Anywhere. #SignsYoureInMyHometown https://t.co/ZFLnNUhGuG""",
2018-04-20 19:44:14,"b""#SignsYoureInMyHometown\nEveryone pretends they're from the cooler city to the north (Santa Barbara), or the cooler\xe2\x80\xa6 https://t.co/1ud1umHfOJ""",
2018-04-20 19:44:14,"b'RT @SadlyCatless: Everything is within walking distance, but people drive everywhere anyway. #SignsYoureInMyHometown'",
2018-04-20 19:44:13,b'RT @poundsmith2: You hear the word \xe2\x80\x9cuppity\xe2\x80\x9d  thrown around a little too comfortably. #SignsYoureInMyHometown',
2018-04-20 19:44:08,"b""RT @sto_morishita: #signsyoureinmyhometown \n-Cuuute Akita doggies\n-Best 'true' Sake\n-Most beautiful women of japan (I'm not among them, but\xe2\x80\xa6""",
2018-04-20 19:44:02,b'You hear the word \xe2\x80\x9cuppity\xe2\x80\x9d  thrown around a little too comfortably. #SignsYoureInMyHometown',"Place(_api=<tweepy.api.API object at 0x000002291786AFD0>, id='ce1765e3abafe93e', url='https://api.twitter.com/1.1/geo/id/ce1765e3abafe93e.json', place_type='city', name='Springfield', full_name='Springfield, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002291786AFD0>, type='Polygon', coordinates=[[[-89.7731855, 39.673272], [-89.546193, 39.673272], [-89.546193, 39.87542], [-89.7731855, 39.87542]]]), attributes={})"
2018-04-20 19:43:59,b'RT @robyndwoskin: Potholes are everywhere!#SignsYoureInMyHometown https://t.co/Jyaa6FHpW4',
2018-04-20 19:43:55,b'#SignsYoureInMyHometown\nPeople bleed green \xf0\x9f\x8f\x88',
2018-04-20 19:43:53,"b""#SignsYoureInMyHometown you'll be stuck in traffic whenever @RedSox are home.""",
