2018-04-20 19:44:28,b' #420day RT @vpurcell31: Happy 4/20. Please remember that countless people are currently incarcerated because of marijuana offenses and that the war\xe2\x80\xa6',
2018-04-20 19:44:28,b'RT @wyomingpd: Undercover #420day operations are in place. \n\nIncognito traps have been set up throughout the city. \n\n#Happy420 https://t.co\xe2\x80\xa6',
2018-04-20 19:44:28,"b""RT @HuffPost: On #420day, here's the exhaustive list of everyone who's died of a marijuana overdose.\n\nOh wait. \n\nThere's no one. https://t.\xe2\x80\xa6""",
2018-04-20 19:44:28,b'@Bevmedium @Bri_Clark Love this! #truth #freespirted #420day',
2018-04-20 19:44:28,b'RT @deadpoolmovie: Happy #420Day everyone! Let\xe2\x80\x99s be careful out there! https://t.co/qLLDEU7xQO',
2018-04-20 19:44:27,"b' #420day RT @TrevDon: Happy Birthday Dogbert!  The big 8.  Even though each day with your   dog   is a day to be celebrated, today is extra special.\xe2\x80\xa6'",
2018-04-20 19:44:27,b'RT @SueinRockville: #420day \nNow is the time to \nRelease anyone in jail convicted of a minor possession offense\nLegalize Medical marijuana\xe2\x80\xa6',
2018-04-20 19:44:27,b' #420day RT @sahluwal: As our nation profits from the sale of legalized cannabis I want you to remember the countless Americans sitting behind bars\xe2\x80\xa6',
2018-04-20 19:44:26,"b""RT @HuffPost: On #420day, here's the exhaustive list of everyone who's died of a marijuana overdose.\n\nOh wait. \n\nThere's no one. https://t.\xe2\x80\xa6""",
2018-04-20 19:44:25,"b"" #420day Check out this killer 420 hat that's like no other. Check out the awesome leaf cut-out on the brim! Be a Trendsette\xe2\x80\xa6 https://t.co/UKu0Eajf07""",
2018-04-20 19:44:25,b'Happy #420day https://t.co/3pQUJjPBYU',
2018-04-20 19:44:24,b'RT @voxdotcom: Here\xe2\x80\x99s your #420Day reminder that black people are still arrested more often than white people for weed https://t.co/tnf3VOU\xe2\x80\xa6',
2018-04-20 19:44:24,b' #420day RT @eugenegu: Free all the people of color rotting in prison while John Boehner and a bunch of rich white people get richer selling weed. #\xe2\x80\xa6',
2018-04-20 19:44:23,"b""64% of Americans support marijuana legalization. Jess Sessions' actions go against the will of the people. #420day https://t.co/p7yWtbCnCI""",
2018-04-20 19:44:23,"b"" #420day RT @MrFilmkritik: Today is 4/20, so here\xe2\x80\x99s a reminder that if y'all support the legalization of marijuana, you also need to be supporting d\xe2\x80\xa6""",
2018-04-20 19:44:23,b'RT @ZackMooreNFL: A #420day reminder from @nfldraftscout that Roger Goodell\xe2\x80\x99s beliefs on cannabis are corporate sponsored #FakeNews. https:\xe2\x80\xa6',
2018-04-20 19:44:23,b' #420day RT @africanarchives: Bob Marley talking about Marijuana.\n\n\xe2\x80\x9cHerbs a plant. Why these people that wants to do so much good for everyone calli\xe2\x80\xa6',
2018-04-20 19:44:22,b'RT @frightrags: Happy #420day...what are your plans? https://t.co/CQmsw4LUFx',
2018-04-20 19:44:22,"b"" #420day RT @daylinleach: We don't do these things because they are easy, but because they are hard.\n                             - JFK -\nIn 1962 JF\xe2\x80\xa6""",
2018-04-20 19:44:22,b'RT @CoolChris_007: Happy #420day https://t.co/OrR9cY235Z',
2018-04-20 19:44:22,b'RT @JayceBaron: \xf0\x9f\x95\xb5\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f I did my research on the history of #420day. Here\xe2\x80\x99s what I found: \n\n#KATradio https://t.co/gf4JNQI7LU',
2018-04-20 19:44:21,b'RT @wyomingpd: Undercover #420day operations are in place. \n\nIncognito traps have been set up throughout the city. \n\n#Happy420 https://t.co\xe2\x80\xa6',
2018-04-20 19:44:21,b' #420day RT @africanarchives: Bob Marley talking about Marijuana.\n\n\xe2\x80\x9cHerbs a plant. Why these people that wants to do so much good for everyone calli\xe2\x80\xa6',
2018-04-20 19:44:20,b' #420day RT @vpurcell31: Happy 4/20. Please remember that countless people are currently incarcerated because of marijuana offenses and that the war\xe2\x80\xa6',
2018-04-20 19:44:19,b'RT @wyomingpd: Undercover #420day operations are in place. \n\nIncognito traps have been set up throughout the city. \n\n#Happy420 https://t.co\xe2\x80\xa6',
2018-04-20 19:44:19,"b"" #420day RT @MrFilmkritik: Today is 4/20, so here\xe2\x80\x99s a reminder that if y'all support the legalization of marijuana, you also need to be supporting d\xe2\x80\xa6""",
2018-04-20 19:44:19,b' #420day RT @PodSaveAmerica: Beer drinkers smoke cannabis. Wine drinkers smoke cannabis. Moms smoke cannabis. College students smoke cannabis. White\xe2\x80\xa6',
2018-04-20 19:44:18,"b""RT @TheWalkingDead: When you wake up and realize it's #420day https://t.co/f3OMAfrFg4""",
2018-04-20 19:44:18,"b""RT @theCHIVE: even the reporter can't handle it \xf0\x9f\x92\x80 #420day https://t.co/rjo1miiD34""",
2018-04-20 19:44:18,b'Happy #420day ! \xf0\x9f\x98\x9a https://t.co/k8AOHXVj4z',
2018-04-20 19:44:18,b' #420day RT @procon_org: Seems like the appropriate day to talk about where #cannabis is legal in the United States: https://t.co/IngTp3P4zU #mariju\xe2\x80\xa6',
2018-04-20 19:44:18,"b""RT @HuffPost: On #420day, here's the exhaustive list of everyone who's died of a marijuana overdose.\n\nOh wait. \n\nThere's no one. https://t.\xe2\x80\xa6""",
2018-04-20 19:44:18,b'RT @SomeonesAnIdiot: One of the greatest quotes of all time #420day https://t.co/tAarClAaS2',
2018-04-20 19:44:17,b'RT @wyomingpd: Undercover #420day operations are in place. \n\nIncognito traps have been set up throughout the city. \n\n#Happy420 https://t.co\xe2\x80\xa6',
2018-04-20 19:44:17,"b""RT @UrbanDecay: Our day just got 420 times better \xf0\x9f\x98\x8f  We're trippin' out on Kush today (obviously) \xf0\x9f\x92\x9a\xf0\x9f\x92\xab  #420day #UrbanDecay https://t.co/A7wQ\xe2\x80\xa6""",
